id,pickup_dt,borough,spd,vsb,temp,dewp,slp,pcp01,pcp06,pcp24,sd,hday
16462,2015-04-14 08:00:00,Bronx,7.0,10.0,61.0,51.0,1018.3,0.0,0.179333333333333,0.163333333333333,0.0,N
10305,2015-03-06 17:00:00,Manhattan,3.0,9.1,24.0,4.0,1033.5,0.0,0.17,0.0,16.0,N
23154,2015-05-25 14:00:00,Staten Island,0.0,10.0,72.0,56.0,1024.9,0.0,0.0,0.2175,0.0,Y
248,2015-01-02 14:00:00,Staten Island,6.0,10.0,38.0,16.0,1022.4,0.0,0.0,0.0,0.0,N
6789,2015-02-12 21:00:00,Bronx,10.0,10.0,36.0,18.0,1006.4,0.0,0.0,0.0,8.0,Y
9126,2015-02-27 09:00:00,EWR,5.0,10.0,20.0,5.0,1023.5,0.0,0.0,0.0,11.0,N
15581,2015-04-08 20:00:00,Manhattan,10.0,10.0,44.0,29.0,1025.7,0.0,0.0,0.0,0.0,N
10512,2015-03-07 23:00:00,Queens,3.0,10.0,37.0,16.0,1018.1,0.0,0.17083333333333303,0.58,18.25,N
12325,2015-03-19 08:00:00,Manhattan,7.0,10.0,30.0,10.0,1022.9,0.0,0.0,0.675,0.0,N
26207,2015-06-13 06:00:00,Queens,6.0,10.0,82.0,68.0,1008.9,0.0,0.0,0.0,0.0,N
2630,2015-01-17 15:00:00,Queens,5.0,10.0,20.0,1.0,1028.8,0.0,0.0,0.0,0.0,N
964,2015-01-07 03:00:00,Manhattan,6.0,9.1,21.0,13.0,1018.6,0.0,0.0,0.0316666666666667,0.0,N
15051,2015-04-05 12:00:00,Brooklyn,8.0,10.0,43.0,19.0,1023.2,0.0,0.0,0.0,0.0,N
16219,2015-04-12 19:00:00,Brooklyn,3.0,10.0,66.0,23.0,1025.1,0.0,0.0,0.0,0.0,N
22957,2015-05-24 10:00:00,Bronx,7.0,10.0,56.0,39.0,1027.7,0.0,0.0,0.0833333333333333,0.0,N
19974,2015-05-06 02:00:00,Staten Island,0.0,10.0,70.0,52.0,1021.9,0.0,0.0,0.0,0.0,N
13153,2015-03-24 12:00:00,,3.0,10.0,26.0,6.0,1027.0,0.0,0.0,0.0,0.0,N
13880,2015-03-29 01:00:00,EWR,10.0,10.0,31.0,18.0,1017.2,0.0,0.02,0.0,0.0,N
14353,2015-04-01 01:00:00,Brooklyn,5.5,7.05,36.0,33.0,1008.6,0.03,0.0,0.23083333333333303,0.0,N
13194,2015-03-24 19:00:00,EWR,5.0,10.0,42.0,9.0,1026.0,0.0,0.0,0.0,0.0,N
15768,2015-04-10 00:00:00,Brooklyn,6.0,7.0,42.0,36.0,1025.3,0.0,0.0,0.045,0.0,N
20232,2015-05-07 17:00:00,Queens,3.0,10.0,79.0,43.0,1022.3,0.0,0.0,0.0,0.0,N
23641,2015-05-28 14:00:00,Manhattan,0.0,4.0,73.0,67.0,1021.7,0.0,0.0,0.0,0.0,N
8774,2015-02-25 05:00:00,Brooklyn,6.0,10.0,23.0,5.0,1010.3,0.0,0.0,0.0,12.0,N
3432,2015-01-22 17:00:00,Staten Island,9.0,10.0,35.0,21.0,1023.6,0.0,0.0,0.0,0.0,N
5663,2015-02-05 20:00:00,Bronx,13.0,10.0,28.0,2.0,1017.0,0.0,0.0,0.0,8.0,N
27741,2015-06-22 15:00:00,EWR,8.0,10.0,79.0,57.0,1015.0,0.0,0.0,0.0,0.0,N
2491,2015-01-16 18:00:00,Manhattan,11.0,10.0,42.0,15.0,1009.2,0.0,0.0,0.0,0.0,N
23108,2015-05-25 07:00:00,,6.0,10.0,65.0,50.0,1024.3,0.0,0.0,0.27083333333333304,0.0,Y
25306,2015-06-07 18:00:00,Queens,6.0,10.0,73.0,49.0,1021.2,0.0,0.115,0.0,0.0,N
26629,2015-06-15 21:00:00,EWR,8.0,2.3333333333333304,68.3333333333333,65.3333333333333,1013.4,0.0366666666666667,0.0,0.20416666666666697,0.0,N
19231,2015-05-01 12:00:00,,5.0,10.0,51.0,39.0,1014.7,0.0,0.0,0.0,0.0,N
17214,2015-04-18 23:00:00,Staten Island,0.0,10.0,74.0,41.0,1010.9,0.0,0.0,0.0,0.0,N
23980,2015-05-30 15:00:00,,5.0,10.0,77.0,65.0,1022.2,0.0,0.0,0.0,0.0,N
18128,2015-04-24 15:00:00,,8.0,10.0,42.0,18.0,1011.5,0.0,0.01,0.0833333333333333,0.0,N
12615,2015-03-21 03:00:00,Brooklyn,8.0,2.5,29.0,25.0,1020.7,0.0,0.0,0.05,0.0,N
20501,2015-05-09 08:00:00,Staten Island,5.66666666666667,4.33333333333333,60.0,55.0,1024.1,0.0,0.0,0.0,0.0,N
24633,2015-06-03 16:00:00,Brooklyn,2.5,10.0,63.0,50.5,1023.5,0.0,0.0,0.0,0.0,Y
20830,2015-05-11 09:00:00,Bronx,5.0,8.0,71.5,66.0,1020.0,0.0,0.0,0.0,0.0,N
17192,2015-04-18 20:00:00,Queens,6.0,10.0,79.0,39.0,1011.2,0.0,0.0,0.0,0.0,N
6400,2015-02-10 10:00:00,EWR,9.5,10.0,26.0,18.5,1016.4,0.0,0.0,0.01,8.0,N
28590,2015-06-27 20:00:00,Manhattan,9.0,8.0,65.0,55.0,1018.2,0.01,0.0,0.25,0.0,N
19103,2015-04-30 17:00:00,Queens,9.0,10.0,62.0,38.0,1009.3,0.0,0.0,0.0,0.0,N
11179,2015-03-12 04:00:00,Bronx,10.0,10.0,49.0,17.0,1019.3,0.0,0.01,0.0,6.20833333333333,N
4235,2015-01-27 20:00:00,Bronx,8.0,10.0,29.0,16.0,1004.0,0.0,0.3175,0.336666666666667,5.75,N
8892,2015-02-25 22:00:00,Manhattan,9.0,10.0,36.0,10.0,1011.1,0.0,0.0,0.0823333333333333,12.0,N
27223,2015-06-19 12:00:00,Brooklyn,3.6666666666666696,7.0,70.6666666666667,64.0,1012.1,0.0,0.0,0.06,0.0,N
6894,2015-02-13 13:00:00,Bronx,5.0,10.0,9.0,-8.0,1020.0,0.0,0.0,0.0,8.0,N
26467,2015-06-14 21:00:00,Brooklyn,8.0,10.0,82.0,58.0,1016.4,0.0,0.01,0.0958333333333333,0.0,N
27831,2015-06-23 04:00:00,Staten Island,0.0,10.0,80.0,59.0,1014.6,0.0,0.0,0.0,0.0,N
10994,2015-03-11 00:00:00,EWR,3.25,2.575,44.5,40.5,1018.6,0.035,0.13,0.0,11.416666666666698,N
7768,2015-02-18 23:00:00,Bronx,7.0,10.0,28.0,15.0,1006.9,0.0,0.0,0.0,10.875,N
2383,2015-01-16 02:00:00,EWR,5.0,9.1,32.0,17.0,1014.2,0.0,0.0,0.0,0.0,N
5879,2015-02-07 03:00:00,Staten Island,0.0,10.0,25.0,6.0,1021.4,0.0,0.0,0.0,8.0,N
1249,2015-01-08 22:00:00,EWR,7.0,10.0,19.0,-1.0,1026.9,0.0,0.0,0.0,0.29166666666666696,N
7946,2015-02-20 01:00:00,Queens,8.0,10.0,14.0,-6.0,1014.1,0.0,0.0,0.09,9.25,N
16356,2015-04-13 16:00:00,Brooklyn,3.0,10.0,63.0,33.0,1026.4,0.0,0.0,0.01,0.0,N
28402,2015-06-26 17:00:00,Bronx,10.0,10.0,78.0,54.0,1015.3,0.0,0.0,0.0616666666666667,0.0,N
2877,2015-01-19 04:00:00,,6.0,8.0,40.0,36.0,1005.6,0.0,0.615,1.1079999999999999,0.0,Y
13493,2015-03-26 16:00:00,Bronx,0.0,2.875,49.25,45.0,1011.4,0.0066666666666666706,0.0,0.005,0.0,N
8531,2015-02-23 16:00:00,Queens,14.0,10.0,20.0,-4.0,1026.2,0.0,0.0075,0.0,12.541666666666698,N
3458,2015-01-22 21:00:00,Queens,6.0,10.0,39.0,22.0,1023.4,0.0,0.0,0.0,0.0,N
9993,2015-03-04 19:00:00,Bronx,6.0,5.0,45.0,36.0,1010.3,0.0,0.0,0.0,13.416666666666698,N
13126,2015-03-24 09:00:00,Bronx,8.0,10.0,28.0,4.0,1025.5,0.0,0.0,0.0,0.0,N
11259,2015-03-12 16:00:00,Brooklyn,9.0,10.0,44.0,0.0,1030.2,0.0,0.0,0.0,5.08333333333333,N
19509,2015-05-03 05:00:00,Manhattan,3.0,10.0,52.0,34.0,1017.4,0.0,0.0,0.0,0.0,N
13415,2015-03-26 04:00:00,EWR,3.0,3.0,43.0,40.0,1020.8,0.0,0.0,0.3716666666666671,0.0,N
14610,2015-04-02 16:00:00,,15.0,10.0,57.0,26.0,1021.7,0.0,0.0,0.0,0.0,N
24164,2015-05-31 18:00:00,Queens,5.0,10.0,82.0,65.0,1016.4,0.0,0.01,0.0,0.0,N
27010,2015-06-18 05:00:00,Brooklyn,2.6666666666666696,10.0,67.0,58.0,1019.8,0.0,0.0,0.0,0.0,N
28897,2015-06-29 17:00:00,Staten Island,5.0,10.0,74.0,56.0,1012.4,0.0,0.0,0.0,0.0,N
12397,2015-03-19 19:00:00,Bronx,8.0,10.0,41.0,1.0,1025.1,0.0,0.0,0.175,0.0,N
25188,2015-06-07 01:00:00,Manhattan,5.0,10.0,67.0,31.0,1017.2,0.0,0.22,0.0,0.0,N
17309,2015-04-19 13:00:00,Manhattan,10.0,10.0,56.0,27.0,1024.4,0.0,0.0,0.0,0.0,N
22640,2015-05-22 11:00:00,EWR,0.0,10.0,56.0,42.0,1012.5,0.0,0.0,0.0,0.0,N
2758,2015-01-18 10:00:00,,3.0,10.0,35.0,26.0,1020.4,0.0,0.0,0.0,0.0,N
21378,2015-05-14 18:00:00,,0.0,10.0,71.0,27.0,1027.6,0.0,0.0,0.0,0.0,N
55,2015-01-01 09:00:00,EWR,3.0,10.0,27.0,7.0,1020.0,0.0,0.0,0.0,0.0,Y
3948,2015-01-25 23:00:00,EWR,5.0,10.0,37.0,7.0,1011.7,0.0,0.0,0.6,2.25,N
17790,2015-04-22 13:00:00,,8.0,10.0,59.0,32.0,1007.3,0.0,0.0,0.0,0.0,N
12180,2015-03-18 10:00:00,Bronx,15.0,10.0,31.0,10.0,1014.5,0.0,0.0,0.055,0.0,N
26720,2015-06-16 10:00:00,Queens,0.0,6.0,66.0,62.0,1013.4,0.0,0.0,0.118333333333333,0.0,N
12324,2015-03-19 08:00:00,EWR,7.0,10.0,30.0,10.0,1022.9,0.0,0.0,0.675,0.0,N
3070,2015-01-20 10:00:00,Manhattan,9.0,10.0,36.0,21.0,1011.4,0.0,0.0,0.085,0.0,N
25581,2015-06-09 11:00:00,Manhattan,5.5,9.1,70.0,65.0,1006.1,0.0,0.0,0.0,0.0,N
5970,2015-02-07 17:00:00,EWR,6.25,1.45,29.75,21.25,1019.5,0.005,0.0,0.0,8.0,N
27452,2015-06-20 21:00:00,Brooklyn,3.6666666666666696,4.33333333333333,68.0,63.0,1016.6,0.0,0.1,0.0,0.0,N
12630,2015-03-21 05:00:00,Queens,6.0,3.0,29.0,25.0,1019.7,0.0,0.0,0.4,0.0,N
6277,2015-02-09 15:00:00,Manhattan,7.0,10.0,26.0,20.0,1016.2,0.0,0.0,0.01,8.0,N
23468,2015-05-27 12:00:00,,7.0,7.0,73.0,64.0,1021.7,0.0,0.0,0.0,0.0,N
7070,2015-02-14 14:00:00,,8.0,10.0,25.0,6.0,1012.7,0.0,0.0,0.0,8.0,N
11802,2015-03-16 01:00:00,Brooklyn,8.0,10.0,39.0,23.0,1013.9,0.0,0.0,0.02,0.166666666666667,N
15441,2015-04-07 22:00:00,,9.33333333333333,4.33333333333333,46.0,40.6666666666667,1024.7,0.0,0.0,0.0,0.0,N
21308,2015-05-14 08:00:00,EWR,5.0,10.0,51.0,36.0,1027.0,0.0,0.0,0.0,0.0,N
754,2015-01-05 19:00:00,EWR,8.0,10.0,36.0,4.0,1020.5,0.0,0.0,0.0,0.0,N
27087,2015-06-18 16:00:00,EWR,4.0,10.0,69.0,59.5,1018.4,0.0,0.0,0.06,0.0,N
7444,2015-02-16 22:00:00,Queens,5.0,10.0,20.0,-10.0,1020.3,0.0,0.00333333333333333,0.0,8.85416666666667,Y
7525,2015-02-17 10:00:00,,6.5,0.9,15.0,9.5,1013.8,0.03,0.0,0.005833333333333329,9.625,N
3929,2015-01-25 20:00:00,EWR,10.0,10.0,42.0,11.0,1008.5,0.0,0.01,0.6,2.375,N
13442,2015-03-26 08:00:00,Manhattan,1.5,4.5,42.5,38.5,1016.9,0.0,0.0,0.27833333333333304,0.0,N
653,2015-01-05 04:00:00,Brooklyn,14.0,10.0,51.0,38.0,1007.4,0.0,0.065,0.065,0.0,N
641,2015-01-05 02:00:00,Brooklyn,5.0,8.0,53.0,48.0,1005.6,0.04,0.055,0.075,0.0,N
9744,2015-03-03 05:00:00,Staten Island,6.0,10.0,27.0,9.0,1028.5,0.0,0.0,0.0,15.0,N
27405,2015-06-20 14:00:00,Manhattan,7.0,10.0,68.0,53.0,1018.9,0.0,0.0,0.0,0.0,N
23439,2015-05-27 08:00:00,Queens,8.0,10.0,71.0,62.0,1020.7,0.0,0.0,0.0,0.0,N
4192,2015-01-27 13:00:00,Manhattan,7.5,5.0,23.0,13.5,1005.0,0.0,0.0066666666666666706,0.0066666666666666706,4.0,N
27128,2015-06-18 22:00:00,Brooklyn,2.5,9.1,67.0,60.0,1014.9,0.0,0.0,0.07,0.0,N
11619,2015-03-14 21:00:00,Manhattan,6.0,4.0,49.0,47.0,1008.1,0.01,0.0,0.27583333333333304,1.33333333333333,N
18734,2015-04-28 10:00:00,EWR,6.5,10.0,51.0,36.0,1007.6,0.0,0.0,0.2795,0.0,N
8804,2015-02-25 09:00:00,Queens,7.0,10.0,21.0,8.0,1007.4,0.0,0.0,0.5181666666666671,12.0,N
6961,2015-02-13 22:00:00,Queens,7.0,10.0,20.0,-6.0,1019.4,0.0,0.0,0.0,8.0,N
17196,2015-04-18 21:00:00,Brooklyn,9.0,10.0,75.0,41.0,1011.1,0.0,0.0,0.0,0.0,N
24905,2015-06-05 08:00:00,Queens,5.5,10.0,55.0,47.5,1021.0,0.0,0.0,0.0,0.0,N
1912,2015-01-13 02:00:00,Manhattan,8.0,10.0,38.0,33.0,1020.2,0.0,0.145,0.29916666666666697,0.125,N
18773,2015-04-28 16:00:00,EWR,11.0,10.0,65.0,35.0,1008.9,0.0,0.0,0.2795,0.0,N
4138,2015-01-27 04:00:00,Queens,13.666666666666698,0.866666666666667,25.3333333333333,20.0,1006.4,0.0133333333333333,0.0,0.0,2.0,N
3205,2015-01-21 08:00:00,Bronx,7.0,10.0,29.0,10.0,1019.2,0.0,0.0,0.0,0.0,N
9939,2015-03-04 10:00:00,,4.66666666666667,6.33333333333333,36.0,31.0,1008.6,0.0,0.0,0.0,13.791666666666698,N
20859,2015-05-11 13:00:00,EWR,5.0,8.0,73.0,65.0,1020.5,0.0,0.0,0.0,0.0,N
10092,2015-03-05 10:00:00,Bronx,6.25,1.825,32.0,29.5,1015.1,0.015,0.0,0.3883333333333329,13.0,N
1834,2015-01-12 14:00:00,,3.0,4.0,35.0,27.0,1027.5,0.01,0.0,0.01,0.625,N
24394,2015-06-02 05:00:00,Brooklyn,6.66666666666667,10.0,51.3333333333333,48.0,1020.9,0.00333333333333333,0.03,0.72,0.0,N
24056,2015-05-31 02:00:00,Staten Island,5.5,10.0,75.0,61.0,1018.1,0.0,0.0,0.0,0.0,N
1637,2015-01-11 09:00:00,Brooklyn,8.0,10.0,20.0,-1.0,1036.4,0.0,0.0,0.0,1.0,N
28180,2015-06-25 08:00:00,Brooklyn,6.0,10.0,70.0,48.0,1016.8,0.0,0.0,0.573,0.0,N
20125,2015-05-07 01:00:00,Manhattan,0.0,10.0,62.0,42.0,1023.7,0.0,0.0,0.0,0.0,N
3103,2015-01-20 15:00:00,Staten Island,7.0,10.0,35.0,18.0,1013.3,0.0,0.0,0.0,0.0,N
5264,2015-02-03 08:00:00,Bronx,5.0,10.0,13.0,4.0,1017.4,0.0,0.008,0.0,7.125,N
9363,2015-02-28 20:00:00,EWR,5.0,10.0,28.0,0.0,1041.2,0.0,0.0,0.0,11.0,N
21038,2015-05-12 15:00:00,Staten Island,9.0,10.0,78.0,64.0,1010.6,0.0,0.0,0.0,0.0,N
8275,2015-02-22 02:00:00,Queens,5.75,1.62,30.2,26.0,1022.5,0.045,0.0,0.0,9.0,N
6868,2015-02-13 08:00:00,,15.0,10.0,11.0,-7.0,1015.6,0.0,0.0,0.01,8.0,N
26294,2015-06-13 19:00:00,Staten Island,6.0,10.0,85.0,56.0,1014.4,0.0,0.0,0.0,0.0,N
11652,2015-03-15 02:00:00,EWR,5.66666666666667,5.66666666666667,45.0,43.0,1006.6,0.045,0.0,0.3875,1.125,N
28137,2015-06-25 01:00:00,Manhattan,3.0,10.0,79.0,51.0,1015.9,0.0,0.0,0.2125,0.0,N
9415,2015-03-01 03:00:00,Staten Island,6.0,10.0,27.0,1.0,1041.1,0.0,0.0,0.0,11.0,N
13260,2015-03-25 05:00:00,Brooklyn,0.0,10.0,38.0,15.0,1029.2,0.0,0.0,0.0,0.0,N
11958,2015-03-17 00:00:00,Staten Island,0.0,10.0,49.0,30.0,1010.5,0.0,0.005,0.0,0.0,N
19701,2015-05-04 09:00:00,,5.0,10.0,57.0,48.0,1021.5,0.0,0.0,0.0,0.0,N
16430,2015-04-14 03:00:00,Bronx,6.0,10.0,61.0,42.0,1021.7,0.0,0.0533333333333333,0.17333333333333303,0.0,N
23815,2015-05-29 15:00:00,Staten Island,5.0,10.0,74.0,54.0,1025.8,0.0,0.0,0.0,0.0,N
12006,2015-03-17 08:00:00,Brooklyn,3.0,10.0,49.0,33.0,1005.2,0.0,0.385,0.0,0.0,N
18922,2015-04-29 14:00:00,Manhattan,5.0,10.0,64.0,39.0,1006.3,0.0,0.0,0.04,0.0,N
7882,2015-02-19 16:00:00,EWR,13.0,10.0,20.0,0.0,1008.3,0.0,0.0,0.0,9.8125,N
1054,2015-01-07 16:00:00,Staten Island,14.0,10.0,23.0,2.0,1013.9,0.0,0.0,0.0,0.4583333333333329,N
26565,2015-06-15 11:00:00,Manhattan,5.5,1.75,69.0,66.0,1014.5,0.0,0.0,0.105833333333333,0.0,N
9053,2015-02-26 22:00:00,Manhattan,7.0,10.0,26.0,12.0,1015.7,0.0,0.0,0.0,11.291666666666698,N
4488,2015-01-29 10:00:00,Queens,5.0,10.0,21.0,2.0,1025.7,0.0,0.0,0.0,7.58333333333333,N
10998,2015-03-11 00:00:00,,3.25,2.575,44.5,40.5,1018.6,0.035,0.13,0.0,11.416666666666698,N
13672,2015-03-27 18:00:00,Manhattan,1.6,10.0,44.2,33.2,1006.8,0.0,0.0,0.0,0.0,N
12725,2015-03-21 20:00:00,Brooklyn,8.0,8.0,43.0,32.0,1012.5,0.0,0.0,0.01,0.0,N
15586,2015-04-08 21:00:00,Brooklyn,9.0,10.0,44.0,28.0,1025.1,0.0,0.0,0.0,0.0,N
4856,2015-01-31 18:00:00,Brooklyn,6.0,10.0,23.0,-3.0,1019.4,0.0,0.005,0.06,7.0,N
19490,2015-05-03 02:00:00,Queens,7.0,10.0,52.0,36.0,1016.8,0.0,0.0,0.0,0.0,N
5734,2015-02-06 06:00:00,,10.0,10.0,13.0,-2.0,1023.1,0.0,0.0,0.0,8.0,N
2046,2015-01-13 22:00:00,Staten Island,9.0,10.0,21.0,3.0,1035.9,0.0,0.0,0.114166666666667,0.0,N
26633,2015-06-15 21:00:00,,8.0,2.3333333333333304,68.3333333333333,65.3333333333333,1013.4,0.0366666666666667,0.0,0.20416666666666697,0.0,N
1621,2015-01-11 06:00:00,Queens,6.0,10.0,18.0,-1.0,1035.5,0.0,0.0,0.0,1.0,N
28818,2015-06-29 06:00:00,Bronx,5.0,10.0,68.0,56.0,1007.7,0.0,0.0,0.0,0.0,N
2604,2015-01-17 11:00:00,Queens,8.0,10.0,18.0,2.0,1028.8,0.0,0.0,0.0,0.0,N
22881,2015-05-23 22:00:00,Queens,8.0,10.0,69.0,27.0,1027.0,0.0,0.0,0.0,0.0,N
17546,2015-04-21 00:00:00,Manhattan,5.5,1.7,53.0,52.0,1003.9,0.0,0.01,0.01,0.0,N
10727,2015-03-09 08:00:00,Bronx,6.0,10.0,42.0,20.0,1019.6,0.0,0.0,0.7878333333333329,15.625,N
4338,2015-01-28 12:00:00,Brooklyn,9.0,10.0,17.0,-2.0,1015.1,0.0,0.0825,0.644166666666667,8.0,N
27420,2015-06-20 16:00:00,Queens,4.0,5.5,67.0,58.5,1018.6,0.0,0.0,0.0,0.0,N
23027,2015-05-24 20:00:00,Brooklyn,2.5,10.0,79.0,42.0,1024.1,0.0,0.0,0.0833333333333333,0.0,N
10817,2015-03-09 21:00:00,Queens,3.0,10.0,54.0,22.0,1020.5,0.0,0.0,0.4211666666666671,14.0,N
1914,2015-01-13 02:00:00,Staten Island,8.0,10.0,38.0,33.0,1020.2,0.0,0.145,0.29916666666666697,0.125,N
27413,2015-06-20 15:00:00,Queens,5.0,10.0,67.0,54.0,1018.7,0.0,0.0,0.0,0.0,N
24478,2015-06-02 17:00:00,EWR,7.0,7.55,54.0,50.5,1020.9,0.0,0.0,0.0,0.0,N
27369,2015-06-20 09:00:00,EWR,11.5,10.0,69.5,51.0,1017.1,0.0,0.0,0.0,0.0,N
13206,2015-03-24 21:00:00,Brooklyn,0.0,10.0,44.0,10.0,1025.9,0.0,0.0,0.0,0.0,N
18365,2015-04-26 02:00:00,,0.0,10.0,51.0,34.0,1005.7,0.0,0.0,0.0,0.0,N
15069,2015-04-05 14:00:00,,7.0,10.0,47.0,20.0,1023.2,0.0,0.0,0.0,0.0,N
1440,2015-01-10 03:00:00,Brooklyn,12.0,10.0,26.0,2.0,1022.0,0.0,0.0,0.0555,0.0,N
10301,2015-03-06 16:00:00,,5.0,9.1,20.0,2.0,1034.0,0.0,0.275,0.0,15.75,N
18161,2015-04-24 20:00:00,,11.0,10.0,51.0,18.0,1010.0,0.0,0.695,0.0533333333333333,0.0,N
16717,2015-04-15 22:00:00,Brooklyn,3.0,10.0,70.0,15.0,1022.4,0.0,0.0,0.0,0.0,N
14845,2015-04-04 04:00:00,EWR,1.5,5.5,60.0,56.0,1002.7,0.0,0.0,0.0,0.0,N
8076,2015-02-20 21:00:00,Bronx,5.0,10.0,19.0,-6.0,1026.3,0.0,0.0,0.0316666666666667,9.0,N
22689,2015-05-22 18:00:00,Manhattan,5.0,10.0,72.0,37.0,1012.7,0.0,0.0,0.0,0.0,N
10131,2015-03-05 15:00:00,Staten Island,8.25,0.3,26.25,23.75,1020.3,0.05,0.0,0.3883333333333329,13.0,N
22453,2015-05-21 08:00:00,Brooklyn,3.0,10.0,52.0,33.0,1015.6,0.0,0.0533333333333333,0.0,0.0,N
8649,2015-02-24 10:00:00,EWR,3.0,10.0,5.0,-11.0,1027.5,0.0,0.049,0.0,12.0,N
26293,2015-06-13 19:00:00,Queens,6.0,10.0,85.0,56.0,1014.4,0.0,0.0,0.0,0.0,N
27594,2015-06-21 17:00:00,,8.0,10.0,83.0,67.0,1005.7,0.0,0.0975,0.0,0.0,N
25829,2015-06-10 23:00:00,,0.0,9.1,79.0,57.0,1010.4,0.0,0.0,0.805,0.0,N
9832,2015-03-03 18:00:00,Staten Island,3.0,10.0,30.0,12.0,1027.9,0.0,0.00333333333333333,0.0,14.458333333333302,N
13781,2015-03-28 10:00:00,Queens,9.0,10.0,36.0,20.0,1007.6,0.0,0.0,0.0,0.0,N
22203,2015-05-19 19:00:00,Manhattan,0.0,5.0,75.0,62.0,1010.8,0.0,0.0,0.0,0.0,N
11500,2015-03-14 03:00:00,,3.0,10.0,40.0,27.0,1029.1,0.0,0.0,0.01,2.1666666666666696,N
6828,2015-02-13 02:00:00,Staten Island,7.0,10.0,26.0,6.0,1010.1,0.0,0.0,0.01,8.0,N
25322,2015-06-07 20:00:00,,8.0,10.0,71.0,42.0,1020.8,0.0,0.0616666666666667,0.0,0.0,N
15248,2015-04-06 17:00:00,Manhattan,7.0,10.0,59.0,35.0,1024.7,0.0,0.0,0.19333333333333302,0.0,N
24453,2015-06-02 13:00:00,Staten Island,6.6,2.8,51.4,48.2,1020.8,0.0066666666666666706,0.0,0.0,0.0,N
19794,2015-05-04 23:00:00,Staten Island,6.0,10.0,82.0,40.0,1019.6,0.0,0.0,0.0,0.0,N
22295,2015-05-20 08:00:00,Staten Island,6.0,10.0,59.0,42.0,1011.4,0.0,0.0,0.0,0.0,N
25461,2015-06-08 17:00:00,Manhattan,10.0,10.0,75.0,61.0,1012.6,0.0,0.0,0.0,0.0,N
6874,2015-02-13 09:00:00,Staten Island,9.0,10.0,10.0,-9.0,1016.2,0.0,0.0,0.01,8.0,N
19793,2015-05-04 23:00:00,Queens,6.0,10.0,82.0,40.0,1019.6,0.0,0.0,0.0,0.0,N
6225,2015-02-09 07:00:00,Staten Island,10.0,10.0,27.0,21.0,1013.7,0.0,0.0,0.0,8.0,N
23582,2015-05-28 05:00:00,Staten Island,5.0,7.0,71.0,66.0,1020.1,0.0,0.0,0.08,0.0,N
9590,2015-03-02 06:00:00,Brooklyn,0.75,6.0,28.5,22.75,1019.8,0.0,0.08,0.0,10.2083333333333,N
23509,2015-05-27 18:00:00,Staten Island,0.0,9.1,84.0,67.0,1020.3,0.0,0.0,0.0,0.0,N
3265,2015-01-21 16:00:00,Queens,5.0,10.0,29.0,8.0,1021.9,0.0,0.0,0.0,0.0,N
24750,2015-06-04 09:00:00,Queens,7.0,10.0,56.0,47.0,1024.4,0.0,0.0,0.0,0.0,N
15921,2015-04-10 22:00:00,,7.0,6.0,54.0,49.0,1008.4,0.0,0.0,0.01,0.0,N
10553,2015-03-08 05:00:00,Queens,0.0,10.0,38.0,19.0,1017.7,0.0,0.252,0.0,18.0,N
7485,2015-02-17 04:00:00,,3.0,10.0,19.0,-7.0,1018.2,0.0,0.0,0.0025,8.97916666666667,N
25609,2015-06-09 15:00:00,Manhattan,5.0,7.66666666666667,73.6666666666667,66.0,1005.8,0.0,0.0,0.01,0.0,N
8427,2015-02-23 01:00:00,Brooklyn,6.0,10.0,40.0,28.0,1021.8,0.0,0.0,0.0,12.333333333333302,N
10872,2015-03-10 06:00:00,Brooklyn,0.0,10.0,47.0,25.0,1025.0,0.0,0.0,0.150333333333333,12.916666666666698,N
4594,2015-01-30 02:00:00,Brooklyn,3.0,10.0,35.0,24.0,1017.6,0.0,0.0,0.0,6.25,N
14646,2015-04-02 22:00:00,Brooklyn,3.0,10.0,64.0,32.0,1015.7,0.0,0.0,0.0,0.0,N
1188,2015-01-08 13:00:00,Bronx,6.0,10.0,9.0,-6.0,1030.0,0.0,0.0,0.0,0.666666666666667,N
27609,2015-06-21 20:00:00,Bronx,7.0,10.0,86.0,66.0,1006.2,0.0,0.0975,0.0,0.0,N
28444,2015-06-26 23:00:00,Bronx,6.0,10.0,76.0,60.0,1016.0,0.0,0.0,0.2775,0.0,N
14821,2015-04-04 00:00:00,Queens,8.0,9.1,62.0,56.0,1006.3,0.0,0.0,0.0,0.0,N
9634,2015-03-02 12:00:00,Staten Island,6.0,6.0,32.0,25.0,1016.9,0.0,0.0,0.52,11.458333333333302,N
16482,2015-04-14 11:00:00,Brooklyn,5.0,10.0,61.0,52.0,1019.9,0.0,0.0,0.163333333333333,0.0,N
8176,2015-02-21 12:00:00,EWR,5.0,10.0,17.0,-3.0,1032.8,0.0,0.0,0.0,9.0,N
212,2015-01-02 09:00:00,EWR,5.0,10.0,37.0,15.0,1017.7,0.0,0.0,0.0,0.0,N
4841,2015-01-31 16:00:00,Bronx,14.0,10.0,18.0,-5.0,1020.4,0.0,0.005,0.055,7.0,N
4661,2015-01-30 12:00:00,Manhattan,7.0,8.0,33.0,26.0,1010.2,0.0,0.03,0.07,6.29166666666667,N
2943,2015-01-19 14:00:00,Queens,7.0,10.0,38.0,28.0,1009.4,0.0,0.3858333333333329,1.5038333333333302,0.0,Y
